VibAx_A,VibAx_B,VibTr_A,VibTr_B,Temp_A,Temp_B,Torque,RPM_in,RPM_out
11.635855436715635,-0.5447209959522734,9.31436300258041,5.323389972591883,102.00530170598064,99.0161342539495,4125.599780131105,1169.3605148476843,1144.6514907431977
7.766031409657975,17.741048956153247,11.448425121423611,-1.1630585726395068,100.89830341193388,106.3010454867096,4035.271737136298,1152.945866983874,1139.2241714021047
4.425763876570677,20.635324926967208,4.968916174513465,7.894655999806027,100.13724094811019,103.7083582161612,3977.654275533197,1159.8578162206913,1151.3704159224953
9.767425239664895,5.835325162058756,13.618336003346872,5.583063745117778,106.24606957953088,99.21880363676873,4056.3998119126995,1157.6374007932145,1140.0452333446938
16.28199397161736,10.9928929292429,6.389557630621908,6.154799245940215,102.46877252476654,104.03129995851594,4136.402049012671,1148.5711233507643,1147.4711981889222
13.07046872065102,8.129036573110962,4.139435021428828,9.764626267505502,101.65054944150508,99.3932772486863,4081.9219711124365,1155.952872994846,1141.9928495779438
5.7713061064400595,14.010806389305207,7.604044139844225,3.3767196407340636,107.85633364435711,100.14175030919426,4055.0412067890406,1162.64283385868,1143.7386759407775
12.86590462925591,8.840286681206607,7.684550999326125,5.095698897682728,95.04402144261772,97.67719213258371,4093.6271718862863,1164.6413287067503,1149.9526819548328
13.926586898644183,8.772692876345605,5.862351032130261,14.184613126946761,96.2948993876189,98.12374509727061,4016.8899918548614,1170.6693736495754,1131.880727512285
7.580712818994335,4.697509711139207,5.05444688929983,5.132168001346146,97.4563545222647,105.26060534458202,4036.0407265197987,1154.0515231418922,1143.9920235800514
12.76862552972764,6.960985252561205,12.110783585712873,6.496520219561502,94.93427337057895,102.86926725782969,4090.0728183167644,1151.195025377449,1146.2870813841141
12.29104359223,13.516134550760734,10.86433717843284,11.445843849982852,99.46909747177337,103.23760911261128,3988.5785709436473,1158.2998368143985,1148.396654320777
6.285148510846884,12.389517754581796,9.02214385864632,13.807729744666148,99.59880508388983,104.62808361514338,4057.768288334938,1168.3406859760812,1146.7139961985893
13.788936801741416,9.470928292817398,12.58719181495401,7.3981251829067975,102.13803661574853,103.69570165459196,4074.633411035462,1160.266406526862,1139.0980772592409
14.803922631841171,15.478304445457496,8.407600750620807,6.280843950423886,102.3913583952569,104.43658414844477,4136.750212562469,1160.491300711235,1143.7648292936433
17.415256215876383,4.937172078040696,5.36605914553002,13.01101150263213,101.20744754335533,95.70382840077149,4192.0298943135795,1157.1939992933674,1147.9483296558917
17.269010260174515,5.426605529065272,13.589399816257313,5.654202882373231,96.51702542168155,106.38383314478254,4151.728206232671,1154.0647605419804,1145.687052271314
5.111653160214544,9.323721011715259,8.079942730279578,-0.8467009513754356,99.75359533558715,96.93201342185948,4114.796737002099,1170.4453938134302,1148.5837901988823
7.310874800424386,13.970629518368376,11.55295302115521,6.68168847987556,102.99710550242104,107.1145757292302,4119.735844699938,1149.4918574394396,1150.0868419538078
14.575176336043299,16.526589712823085,2.001128753680276,9.07178392349292,93.21332758449985,109.63106518954099,4053.4435545213155,1165.4276637917249,1141.565842983847
14.568929754561044,0.4399879714838928,10.328272112749836,12.932281895732073,102.83140007974045,104.67877684667447,4067.678968947338,1162.8335854999993,1142.6108769465911
14.57523843153024,7.380306254156813,13.157674811271047,4.456885265536367,102.89634435654719,105.32481291586072,4175.541777816229,1166.529811001932,1147.4332465466014
30.0,15.07930451348242,1.3082624392343511,14.152044526376713,104.04358526655615,106.30803409843806,4157.353112734875,1160.5572475527633,1136.4301706399663
14.854452553465835,4.60944776614263,9.325662517534289,3.8638532333702376,96.62169195725927,99.03646584324278,4052.4878098308623,1159.4273866190342,1142.524734369048
17.677828200902994,1.2751502755860624,2.1031430179288053,6.935599764980747,99.73570547305624,97.50553783529124,4085.247814890913,1157.867974004973,1136.596453344585
16.770008817466014,8.853513258668993,9.464473216135474,8.418074518623369,99.47283717259087,104.52264056957435,4056.538129446088,1156.2513263193234,1154.899832236636
15.25695625652899,14.67451564936577,13.996090644741678,6.582113711174657,99.02210820306041,103.63678407644,4099.212966041707,1169.824587417547,1149.6352792017813
10.423653776798272,10.801882238169682,3.7478458941681696,7.170756020430745,99.36265488853,99.06275394852332,4095.112835746179,1162.2564231074325,1150.0644910680141
15.794846102466337,14.960849747254276,7.198328444762879,7.6375867572143905,99.3132919512039,105.73062021254037,4084.5442399036806,1161.0692986410743,1143.0818766948084
8.13587392731214,16.719536590830373,16.238477794977484,10.312169585850581,91.53647736836848,104.23188904906536,4071.4148801443857,1161.6345729964708,1146.9573324217852
10.815906966299956,14.855091592440386,8.079525991313142,-0.004516704284569073,101.8997183489766,104.82311219642644,4102.712780525028,1163.9011746878634,1148.7854769831702
9.573182260854482,15.793131584430505,7.4353173198984335,11.874654728811588,101.99423806916307,109.96268911493583,4070.621566274197,1158.6520012352332,1142.796909263193
12.409370696931612,3.6754792976007504,9.850864967328778,7.698170652564376,98.29972411254415,97.75315509735071,4094.060212861055,1155.750456529676,1150.7911987078353
23.573292833367542,7.833422211146976,3.4267966338503735,7.897380812369806,101.01124100830003,106.18716058782043,4052.070350360445,1153.5536241847446,1150.7095452536923
2.6636740370412593,6.196183394301923,5.211597799679632,11.160509900809288,95.03083494504317,102.36531422498228,4103.727282840427,1170.195334918899,1149.4063533637689
15.431300951872567,8.471356660558918,13.816166888139053,3.436942390080352,105.25988430024641,105.25413251954248,4080.809104232182,1153.65606090892,1141.4161312718327
3.9364206440517417,13.95400282533463,3.0565790329886866,12.892203478158097,97.45488279831056,104.97005205949428,4081.895248492233,1152.7868895450679,1140.8705745595926
9.640340671052833,13.32948950093584,10.675087834643037,6.9889543925676,95.8676587219661,106.02266574272818,4077.65933196892,1164.2342596454275,1143.7406911553246
17.444752984836832,9.074809831382124,5.765343439735355,7.049223456310934,98.9647318471136,104.5133752786062,4112.347554586827,1159.1544158195077,1143.0137370809682
12.321400095477314,14.97573996142246,16.65184235939899,8.021504864424827,97.65399431521729,107.90808860243821,3985.299058030597,1158.17330434114,1144.1611138304013
6.61127611035347,4.65840296220138,10.452253395434878,5.165000978727649,100.5397555255661,103.38825815401371,4058.419173842152,1169.7395182960624,1138.1781295248988
8.423481453700159,19.17380568007954,4.611128813045511,6.550403203332869,103.74049937673331,105.0110295871248,4156.869159160464,1153.7584073484234,1149.195876590338
15.397988744673379,13.064451353748412,11.821720129639989,8.813340123977301,106.03926368049655,106.94875650583077,4129.109899310841,1153.873335710119,1137.0311161534394
8.348166841414317,16.288358841211434,-0.2839048597820568,8.741043828367983,103.68916603209522,98.70705351667642,4149.462767963756,1157.7681099245522,1152.6156578169923
13.082292947909874,8.35141810867183,-0.22700889919277145,1.952748264370845,96.60637208134955,108.83952489084601,4125.0240260485425,1155.4956566770109,1142.2161408610325
12.227859199519068,6.813726149468987,5.6120698952385215,14.966845980550003,103.70233325999595,98.12138771425586,4080.921064635614,1162.384500600476,1138.0688457393826
8.741998261970915,15.852468754772094,13.722612505136727,10.60543655079044,100.80164829258986,99.81686043726503,4168.954749081548,1157.8167270689787,1142.7683138989084
22.719720446626628,10.619677805009882,13.227747518939587,7.329737538416649,95.14998439353492,101.31944916098195,4007.787713607093,1167.8005410650035,1145.8444310062985
15.169595111590056,7.8195130421935914,10.777078633763912,9.897819657017902,97.22982291033131,113.09227397204906,4087.2303956564683,1155.6473704797643,1148.5049311592304
1.8742870667119647,10.37875243309257,13.30577778052919,10.526872910386324,94.5379792969574,103.68059324445217,4120.283571174873,1160.5158971531491,1149.0233238255814
12.932271573847139,8.724692935595995,7.362765641645852,17.282319535753015,104.33959189852544,109.58021549627541,4044.5136893372305,1162.8408690372428,1143.6718205922875
8.69106767615806,11.247860530557107,8.82350979781389,8.679181312459171,99.85121968765993,105.16264204711597,4059.135275688512,1168.247336698542,1143.957098894069
16.26216667398112,15.12967731221202,10.203724559808368,5.998100005460269,98.66536715225212,108.97645088559125,4160.796245325799,1163.0565509748162,1144.586091676437
8.037396307836497,10.175556928472663,10.394130062309044,4.7377180078472065,106.1914829028506,89.88849725964421,4055.651345568587,1158.7037869816456,1136.5955861113234
11.426317792665506,1.6248144579078012,12.974222070395918,6.130528755727389,101.54687952817675,97.85620672335385,4093.636279612459,1154.129284810344,1149.360070673527
14.524936394902285,6.729713563205202,12.075600744783854,3.782990195824558,105.79984091780035,98.28127479262061,4035.443103048128,1168.6847011748703,1142.0986472610084
16.328775970850607,8.815788343561334,7.866950232977034,4.0336085676131255,99.72272036256116,103.93478558165157,4109.648567810482,1153.325922359361,1139.4397309033059
5.998517964721119,9.447261601107211,14.470048349529765,8.982058020463905,100.2604608585998,89.57792062709267,4012.621274503534,1151.0880118528607,1144.7679202809547
10.327493820795258,2.0018354426078755,15.112813368150583,2.7476373467144484,100.7477801589826,104.55534062334851,4153.038992421569,1161.9015639731022,1141.299042433696
9.62527344419522,8.141434084332873,8.405718751168784,4.146699717555675,103.97657329050719,100.44321601030097,4060.8105359331635,1164.8504841655922,1145.7466921028345
8.73335383713144,9.659959731111336,11.884718074209161,8.018993972814497,104.14107666849952,105.026618169031,4027.6814978631346,1159.0309498315755,1143.3785277926127
20.827271201405484,7.105591573159723,7.563899303874543,11.953211262783906,100.6617579028004,102.26945884291533,4033.9532203447966,1163.43458222521,1145.7152751637766
14.024908554804778,9.858330052007364,12.37065124939588,10.332508641945275,104.47270851602903,109.2563540889169,4074.5112295529034,1158.9225545951388,1142.0679399970802
5.695580228324774,15.15114472552472,7.585255303226139,9.662263831406609,105.40617389444785,102.2017453725536,4112.701921039877,1166.223700643783,1145.2916806313772
16.58930973527388,7.804760934670247,14.64353777151233,6.221667378035281,101.89231514240637,104.26968135247276,4136.726941490434,1160.724941521614,1147.715758493474
22.610780985063165,3.0069278584280363,11.757379094153762,4.066563603265502,101.65592427832945,107.44288155468287,4106.839860067066,1154.7512136674889,1155.4779448024428
17.162326302755734,18.5636850008585,9.107431265797446,13.487272152257354,103.97228351981428,95.79488207377885,4125.990740819933,1155.5898173010112,1145.2027523028532
4.403150170229933,7.574186278084563,7.723493034973798,5.436265725993389,102.3930521408272,104.15673518428453,4127.018365394137,1155.9132554639903,1148.9054838402083
9.578829635668743,8.971023153153578,5.526535218989959,14.12683402978378,102.07176097279445,105.18676678915446,4112.844293861493,1164.8881370552817,1148.7431529078387
18.334555745933113,10.12934682851081,0.13007901492641238,3.7979844347556497,102.69708215481532,104.79724207308864,4079.946366444909,1163.613132054925,1142.6036410457891
8.461652671906096,4.5229043196154,15.553555107701317,7.219177298523316,102.17700908817746,100.38346233704546,4031.299035302692,1167.1316559551256,1142.3292515601947
14.219097140731142,10.96359211167619,10.724315899041311,6.482782493171315,98.63454273519835,101.59917079731387,4155.626654517912,1169.0210875958603,1142.8250887257216
15.873170267146683,8.044538656887697,4.556304638999117,8.131503693272432,96.93225111456131,100.80326168666484,3972.5958692726626,1164.005494834247,1145.5191379144364
7.365347642109585,10.943217114235566,8.300053153102036,5.859642898623816,107.47546861358953,104.69208177722062,4120.843286203686,1153.0188915691022,1139.6122922293057
11.702373219691,12.217648886434672,11.575956978517263,4.49949558313856,95.31750964037927,100.61834097170781,4209.507861465713,1166.413423144604,1138.6787338224374
-4.206336700345364,14.74992445175992,7.451568614258307,6.173600140444491,96.6014772105334,97.04354270484272,4174.113307280763,1164.0882250562256,1139.6121895379877
6.878061793328551,17.01222573135049,15.263398406304471,10.733083296055522,97.28505161652028,101.67278333818042,4141.760845180467,1161.2390834046448,1136.8363986873521
10.737159243034199,9.14805341999211,7.643238314933379,8.72266470421423,96.87053604198985,100.76995391859039,4138.856378713841,1151.599112592359,1140.9395677360596
5.7610840901757525,7.742931520746597,6.811452536318545,9.495788412852058,97.40666286038545,96.48569644928048,4155.16879159267,1156.3860650088043,1138.92020191293
20.162056519658176,5.0949453841023935,8.732317510427384,3.600631871614147,97.82531194540032,104.39876215298604,4151.046936612451,1158.9545674816743,1136.829069156931
4.849293110196837,12.236318031716241,11.047501980518021,7.867029193340119,104.54870939627672,98.67670946010786,4145.475183222627,1160.704058078207,1147.865002650952
9.79977756651508,10.041919287548334,9.96357966090639,5.9365956162983355,93.90126323525905,97.15464187824033,4056.1499651013664,1156.0803263469206,1140.033576927229
12.653702886430457,9.323535157097439,10.959293946932624,3.3697343231372168,97.1530183343025,98.55661399739512,4099.009974002488,1163.4145319524448,1144.8826147752534
19.206366445330577,5.060846206279351,11.280044668230758,7.186027126719599,99.7143924510418,108.42085920568594,4072.9683000919927,1164.0698123577527,1138.9529656716095
